f1,f2,profit,date
0.16445763365544153,0.017031676315501332,-0.017031676315501332,2015-01-05
0.5217954588914413,0.01903873995996603,0.0,2015-01-06
0.42262475450763604,0.02449719689718699,0.0,2015-01-07
0.13176322923447048,0.015100339646275251,-0.015100339646275251,2015-01-08
0.0030262375394636276,0.02985273194949833,-0.02985273194949833,2015-01-09
0.8505492900535271,0.005886449247694788,0.005886449247694788,2015-01-13
0.7793507491525279,0.0007115915658550094,0.0007115915658550094,2015-01-14
0.38652782731059,0.002470880221957269,-0.002470880221957269,2015-01-15
0.7987759442391892,0.009765983240445603,0.009765983240445603,2015-01-16
0.42379936670991847,0.010143796547286655,0.0,2015-01-19
0.3168648923467189,0.004339009091321943,-0.004339009091321943,2015-01-20
0.07579823138802888,0.010350145787173168,-0.010350145787173168,2015-01-21
0.8451697967085589,0.014555838182510708,0.014555838182510708,2015-01-22
0.4173039302067557,0.004131162434674205,0.0,2015-01-23
0.44089142583377394,0.001993865684117764,0.0,2015-01-26
0.48106411919485337,0.0030537921120153593,0.0,2015-01-27
0.6956759994556502,0.011546665608657627,0.011546665608657627,2015-01-28
0.7815153268113131,0.03259614310467218,0.03259614310467218,2015-01-29
0.7253268773492404,0.0007754370486237291,0.0007754370486237291,2015-01-30
0.640738903705199,0.015027203514178748,0.015027203514178748,2015-02-02
0.10079603761840872,0.0493968149501186,-0.0493968149501186,2015-02-03
0.4806992850429931,0.016778546955170955,0.0,2015-02-04
0.12922778646667765,0.005625958899214931,-0.005625958899214931,2015-02-05
0.5310924558339465,0.0023681645748267945,0.0,2015-02-06
0.62143731027004,0.005053706306295721,0.005053706306295721,2015-02-09
0.2447004305344147,0.004941098911839051,-0.004941098911839051,2015-02-10
0.47799733291515256,0.006368880963203753,0.0,2015-02-12
0.09404689033336566,0.009354653473146802,-0.009354653473146802,2015-02-13
0.5411698459616466,0.014998755419383971,0.0,2015-02-16
0.25996979373489015,0.009281734258484546,-0.009281734258484546,2015-02-17
0.35644549184664653,0.00973392790363682,-0.00973392790363682,2015-02-18
0.22337610404410324,0.008590105175142014,-0.008590105175142014,2015-02-19
0.947096464606598,0.004718401074792071,0.004718401074792071,2015-02-20
0.9977457071676457,0.021311643235635315,0.021311643235635315,2015-02-23
0.6563408101314964,0.002200559791265347,0.002200559791265347,2015-02-24
0.6624625106888665,0.007012893418290551,0.007012893418290551,2015-02-25
0.0329206316969306,0.012653234072723337,-0.012653234072723337,2015-02-26
0.14947083524327653,0.010673969652080261,-0.010673969652080261,2015-02-27
0.9807526425285639,0.0141612672078196,0.0141612672078196,2015-03-02
0.8832009193828751,0.002149768767406151,0.002149768767406151,2015-03-03
0.993643294941207,0.011530320155574873,0.011530320155574873,2015-03-04
0.7489873891079462,0.010480302213456515,0.010480302213456515,2015-03-05
0.35632270736054616,0.01971496326920809,-0.01971496326920809,2015-03-06
0.05413127275703555,0.018420092309172655,-0.018420092309172655,2015-03-09
0.8808335041123354,0.01371926348912652,0.01371926348912652,2015-03-10
0.4080057781113432,0.014253585631868121,0.0,2015-03-11
0.221607235502722,0.005155503189798177,-0.005155503189798177,2015-03-12
0.6365762584372224,0.014230271213613357,-0.014230271213613357,2015-03-13
0.6722151588637445,0.01845482590722611,0.01845482590722611,2015-03-16
0.9937269564957522,0.04004402581209359,0.04004402581209359,2015-03-17
0.25741350752969516,0.02863281965530707,0.02863281965530707,2015-03-18
0.3785060738261691,0.01074325559546349,0.01074325559546349,2015-03-19
0.7376299312305349,0.0268604767017454,0.0268604767017454,2015-03-20
0.7859056925031361,0.007985937846794126,0.007985937846794126,2015-03-23
0.19932300789636237,0.0270145538967262,-0.0270145538967262,2015-03-24
0.8275845721306564,0.01948784255351367,0.01948784255351367,2015-03-25
0.5139609685100908,0.022281013951992924,0.0,2015-03-26
0.4258562919031321,0.005982211188784354,0.0,2015-03-27
0.04606672328652717,0.0019046984336730352,-0.0019046984336730352,2015-03-30
0.7328565750966881,0.0162874493941202,0.0162874493941202,2015-03-31
0.312594416441354,0.0011887216657516582,-0.0011887216657516582,2015-04-01
0.2311698924987473,0.001766147426764856,0.001766147426764856,2015-04-02
0.7610130027933245,0.004153039399363154,0.004153039399363154,2015-04-03
0.4081064881415145,0.009966974124895068,0.0,2015-04-06
0.00588898486058409,0.008657902670571711,-0.008657902670571711,2015-04-07
0.9005695087393035,0.00863783010275661,0.00863783010275661,2015-04-08
0.0029921472556750928,0.008762121327187873,-0.008762121327187873,2015-04-09
0.6027888442613094,0.006922484223401618,0.006922484223401618,2015-04-10
0.3560189143462552,0.00969205145861665,-0.00969205145861665,2015-04-13
0.8979682116085975,0.009171088356226162,0.009171088356226162,2015-04-14
0.2583096730366157,0.011384403647559105,-0.011384403647559105,2015-04-15
0.46414796163763583,0.021938384721825594,0.0,2015-04-16
0.6768404360272231,0.04047514193311225,0.04047514193311225,2015-04-17
0.27738315517907164,0.012376662112404315,-0.012376662112404315,2015-04-20
0.7052072924595711,0.02369712659274409,0.02369712659274409,2015-04-21
0.9196962060511239,0.018543811762776512,0.018543811762776512,2015-04-22
0.6703942977180884,0.0013145090808872662,0.0013145090808872662,2015-04-23
0.7390053835008776,0.005047023310038985,0.005047023310038985,2015-04-24
0.8509715664867668,0.010354426369445837,0.010354426369445837,2015-04-27
0.7751172198510846,0.01869460007992874,0.01869460007992874,2015-04-28
0.2646998631984524,0.006335022045219925,-0.006335022045219925,2015-04-30
0.1504308212204689,0.013909634503413818,-0.013909634503413818,2015-05-01
0.21146347584328118,0.008340858104058855,-0.008340858104058855,2015-05-07
0.7061777615211489,0.01169985420237879,0.01169985420237879,2015-05-08
0.5548742729719357,0.0065558450941405255,0.0,2015-05-11
0.02482209575361216,0.01899091481430594,-0.01899091481430594,2015-05-12
0.6440855117164591,0.0174571224181146,0.0174571224181146,2015-05-13
0.04594567584801135,0.014656699112372787,-0.014656699112372787,2015-05-14
0.7462810834422018,0.007083397599480572,0.007083397599480572,2015-05-15
0.5889425305715216,0.014698160789950445,0.0,2015-05-18
0.23540048367355038,0.009909389387428247,-0.009909389387428247,2015-05-19
0.6108507779158511,0.0037962754121944786,0.0037962754121944786,2015-05-20
0.017322171866425817,0.017248633167610997,-0.017248633167610997,2015-05-21
0.020387726596225786,0.00850205498082974,-0.00850205498082974,2015-05-22
0.17266676489880362,4.0423614575286043e-05,-4.0423614575286043e-05,2015-05-25
0.0837088443331343,0.002654223287134246,-0.002654223287134246,2015-05-26
0.7116063638792922,0.0023328282953824194,0.0023328282953824194,2015-05-27
0.7432011742949604,0.0036042639143671804,0.0036042639143671804,2015-05-28
0.6583386089369023,0.010720863851537728,0.010720863851537728,2015-05-29
0.36840888787022474,0.02254941848348851,0.02254941848348851,2015-06-01
0.9304374956014847,0.007353703359194289,0.007353703359194289,2015-06-02
0.29143952954209773,0.0005007544521016963,-0.0005007544521016963,2015-06-03
0.1325274010277958,0.009082896140040283,-0.009082896140040283,2015-06-04
0.4435207045603269,0.016414425480963536,0.0,2015-06-05
0.49974242589502416,0.011904891472824114,0.0,2015-06-08
0.37649660139403396,0.029106333246397366,-0.029106333246397366,2015-06-09
0.6970031530900598,0.0125191437891253,0.0125191437891253,2015-06-10
0.26976733610170933,0.0213334862790333,0.0213334862790333,2015-06-11
0.5700410401335112,0.029999650072783875,0.0,2015-06-12
