f1,f2,profit,date
0.24085891274270166,0.013524140957059876,-0.013524140957059876,2015-01-05
0.43558208914439445,0.03263014840084567,0.0,2015-01-06
0.500194626406089,0.032003752820279674,0.0,2015-01-07
0.5841292298368675,0.0003064891034627659,0.0,2015-01-08
0.493498058093525,0.011247142623914986,0.0,2015-01-09
0.7835257101190103,0.014709606490759218,0.014709606490759218,2015-01-13
0.4079415309030009,0.012190531939419717,0.0,2015-01-14
0.11328065670050103,0.008198253897161813,-0.008198253897161813,2015-01-15
0.43266846011328763,0.018673780388101278,0.0,2015-01-16
0.5563244448014936,0.01840748481291064,0.0,2015-01-19
0.994737436034713,0.01525174330377069,0.01525174330377069,2015-01-20
0.13678542064820298,0.0022845843114083953,-0.0022845843114083953,2015-01-21
0.4816972668883488,0.007062676752910335,0.0,2015-01-22
0.7453012567657193,0.03801775398891035,-0.03801775398891035,2015-01-23
0.956015134348348,0.01728860484112966,0.01728860484112966,2015-01-26
0.07341310169106596,0.012680733604184157,-0.012680733604184157,2015-01-27
0.08964495804633743,0.008950137740598359,-0.008950137740598359,2015-01-28
0.2553308370648394,0.022009068763317693,-0.022009068763317693,2015-01-29
0.23546938691399855,0.004741390437483373,-0.004741390437483373,2015-01-30
0.7979786627603743,0.03461509151162842,0.03461509151162842,2015-02-02
0.3004334189673167,0.02536971057737047,-0.02536971057737047,2015-02-03
0.05777561617818783,0.011519491748000177,-0.011519491748000177,2015-02-04
0.7336816282082439,0.003986419869400999,0.003986419869400999,2015-02-05
0.5939426240092059,0.005593543034694941,0.0,2015-02-06
0.8240345694917566,0.02821763976567949,0.02821763976567949,2015-02-09
0.6269077142322682,0.00404570306641106,-0.00404570306641106,2015-02-10
0.1114063721635068,0.0280974249886329,-0.0280974249886329,2015-02-12
0.0357536138775707,0.009447610248810103,-0.009447610248810103,2015-02-13
0.5940289049864401,0.016018870025687373,0.0,2015-02-16
0.8079034933871126,0.021712854118695023,0.021712854118695023,2015-02-17
0.0383236116781952,0.030640818548380588,-0.030640818548380588,2015-02-18
0.18588793560648809,0.0006539679408557611,-0.0006539679408557611,2015-02-19
0.36768049865617713,0.0015820862858843148,-0.0015820862858843148,2015-02-20
0.9171351319338853,0.0167796433604735,0.0167796433604735,2015-02-23
0.14571454953376928,0.021642263665629397,-0.021642263665629397,2015-02-24
0.7119565097955599,0.02970155230418265,0.02970155230418265,2015-02-25
0.6178168428136016,0.020436386897430006,0.020436386897430006,2015-02-26
0.9490082068827671,0.00732870245750222,0.00732870245750222,2015-02-27
0.658872666727699,0.002213662182232604,0.002213662182232604,2015-03-02
0.649112046860172,0.0020450286254181894,0.0020450286254181894,2015-03-03
0.12241750491599102,0.007927656008530237,-0.007927656008530237,2015-03-04
0.4973451030416707,0.0015275700379239361,0.0,2015-03-05
0.8164543497673512,0.031225047572091897,0.031225047572091897,2015-03-06
0.37726211408336274,0.04770335985357059,-0.04770335985357059,2015-03-09
0.2704810636535885,0.03909526570628286,-0.03909526570628286,2015-03-10
0.043486989139144616,0.010780198482522362,-0.010780198482522362,2015-03-11
0.7450553418216727,0.002940339709067671,0.002940339709067671,2015-03-12
0.7053155549577438,0.011820742913137115,0.011820742913137115,2015-03-13
0.6648108253925675,0.021237275853519543,0.021237275853519543,2015-03-16
0.5129002140697275,0.008198789941284982,0.0,2015-03-17
0.6123098095956567,0.0186082551153816,0.0186082551153816,2015-03-18
0.07522856119221077,0.044463246094683384,-0.044463246094683384,2015-03-19
0.38438950089425616,0.03425634007818619,-0.03425634007818619,2015-03-20
0.2614416396541458,0.02423791317719241,-0.02423791317719241,2015-03-23
0.3609204389514994,0.0016188659479382836,-0.0016188659479382836,2015-03-24
0.17669497671883672,0.00471437520878305,-0.00471437520878305,2015-03-25
0.9813207295382468,0.01405403668998488,0.01405403668998488,2015-03-26
0.8958134568773652,0.011776491411858287,0.011776491411858287,2015-03-27
0.009646487708774631,0.01302981884378824,-0.01302981884378824,2015-03-30
0.5607962381324019,0.005315034084156738,0.0,2015-03-31
0.4302229134812723,0.010761017055074634,0.0,2015-04-01
0.3755739735820255,0.0009073201220884226,-0.0009073201220884226,2015-04-02
0.0387873893776266,0.023642042506174236,-0.023642042506174236,2015-04-03
0.1907047908676277,0.02105722576385613,-0.02105722576385613,2015-04-06
0.04390343597960222,0.02333278647683618,-0.02333278647683618,2015-04-07
0.5708071540946046,0.0106338968711595,0.0,2015-04-08
0.5397475026451186,0.007954144500126914,0.0,2015-04-09
0.7353021771242206,0.009337413071585993,0.009337413071585993,2015-04-10
0.9920626000949765,0.04104841453261315,0.04104841453261315,2015-04-13
0.1042829496594988,0.006103792180730219,-0.006103792180730219,2015-04-14
0.17114939995071377,0.012461329471518885,-0.012461329471518885,2015-04-15
0.05145857300861634,0.005778019727103798,-0.005778019727103798,2015-04-16
0.8776773050941812,0.02349258178993358,0.02349258178993358,2015-04-17
0.2307621063244032,0.011583505920909619,-0.011583505920909619,2015-04-20
0.6343704612307097,0.009744335214259083,0.009744335214259083,2015-04-21
