f1,f2,profit,date
0.846292084541588,0.007512346255744342,0.007512346255744342,2015-01-05
0.014176516930084704,0.00482521221197492,-0.00482521221197492,2015-01-06
0.42153726845869155,0.0029154375829388976,0.0,2015-01-07
0.5199669017176777,0.015000175770345549,0.0,2015-01-08
0.7248162595009549,0.017559235505051337,0.017559235505051337,2015-01-09
0.02056652135373993,0.03845928484385427,-0.03845928484385427,2015-01-13
0.9634502180746403,0.003916696792270282,0.003916696792270282,2015-01-14
0.04524216214785881,0.017433477233784307,-0.017433477233784307,2015-01-15
0.13326826560828786,0.004725237675674841,-0.004725237675674841,2015-01-16
0.23737902003418954,0.0256538192145087,0.0256538192145087,2015-01-19
0.03964751704348857,0.004880208180216936,-0.004880208180216936,2015-01-20
0.3515614194961689,0.009195154846641027,0.009195154846641027,2015-01-21
0.1994113136100183,0.00880238448447827,-0.00880238448447827,2015-01-22
0.8560748308593101,0.007870104956266335,0.007870104956266335,2015-01-23
0.5609353676168934,0.028476339913887396,0.0,2015-01-26
0.4060312814590915,0.025073791523987605,0.0,2015-01-27
0.4664553744189702,0.04229416588491406,0.0,2015-01-28
0.6136374640184411,0.02641796394395295,0.02641796394395295,2015-01-29
0.4835691109955087,0.02956814448964897,0.0,2015-01-30
0.66946042624565,0.0008778441707228535,0.0008778441707228535,2015-02-02
0.040514708608509364,0.0013006482680061053,-0.0013006482680061053,2015-02-03
0.12003924935208232,0.015644164840758354,-0.015644164840758354,2015-02-04
0.040862069226267006,0.01840599614745591,-0.01840599614745591,2015-02-05
0.35480135272509916,0.017313421382824122,-0.017313421382824122,2015-02-06
0.855432594484819,0.014169584450312274,0.014169584450312274,2015-02-09
0.7018472547449216,0.0017952482865562747,-0.0017952482865562747,2015-02-10
0.5642469495529103,0.010624261540058326,0.0,2015-02-12
0.4467281571259718,0.024095023470237183,0.0,2015-02-13
0.12098011930613328,0.022472198502769776,-0.022472198502769776,2015-02-16
0.4111196044104817,0.041251393443324236,0.0,2015-02-17
0.08347632808357752,0.011911066468449005,-0.011911066468449005,2015-02-18
0.9392686250875285,0.0072042786583113826,0.0072042786583113826,2015-02-19
0.4288195190104872,0.0006193570032024136,0.0,2015-02-20
0.7581968859995774,0.01538610998169738,-0.01538610998169738,2015-02-23
0.05572335069337009,0.009967520741434508,-0.009967520741434508,2015-02-24
0.5374080533846689,0.009640556986638099,0.0,2015-02-25
0.3865352337487098,0.022872438757353446,0.022872438757353446,2015-02-26
0.4342606003062084,0.0014962935132663052,0.0,2015-02-27
0.8651286103806215,0.0151529313115454,0.0151529313115454,2015-03-02
