f1,f2,profit,date
0.0629766502129182,0.004878376952043608,-0.004878376952043608,2015-01-05
0.42598071932563697,0.0013885536662401274,0.0,2015-01-06
0.9279165733753363,0.00866359843524842,0.00866359843524842,2015-01-07
0.8067293803681116,0.009960665388096358,0.009960665388096358,2015-01-08
0.07621862485388164,0.005832695359838595,-0.005832695359838595,2015-01-09
0.6586709247903337,0.009943525915934668,0.009943525915934668,2015-01-13
0.6916560373119502,0.024032447821527258,0.024032447821527258,2015-01-14
0.07197400732873505,0.0008419296719844529,-0.0008419296719844529,2015-01-15
0.49170182923659544,0.0075419067789958775,0.0,2015-01-16
0.8068997532130656,0.0166368262186894,0.0166368262186894,2015-01-19
0.7947629752027795,0.016510214090675938,-0.016510214090675938,2015-01-20
0.05990370236460074,0.011543473909750978,-0.011543473909750978,2015-01-21
0.18505101476587515,0.026476116203665283,-0.026476116203665283,2015-01-22
0.6111589816459781,0.01618460665356982,-0.01618460665356982,2015-01-23
0.33002066967478705,0.02154977992756261,-0.02154977992756261,2015-01-26
0.9186326342304143,0.005632392427323903,0.005632392427323903,2015-01-27
0.44920034281468657,0.011960178482192774,0.0,2015-01-28
0.4013976615749294,0.00018483520245452762,0.0,2015-01-29
0.6354670461968248,0.003032275884176014,0.003032275884176014,2015-01-30
0.017848283073914728,0.007014908183193008,-0.007014908183193008,2015-02-02
0.07803023516230645,0.001898229118583957,-0.001898229118583957,2015-02-03
0.11760344016297408,0.026393564731900018,-0.026393564731900018,2015-02-04
0.42070042409540354,0.002600746583440318,0.0,2015-02-05
0.45706782973964266,0.0057124956480439654,0.0,2015-02-06
0.8753310708508408,0.011479731269362789,0.011479731269362789,2015-02-09
0.21725502397875007,0.0034652652913953947,-0.0034652652913953947,2015-02-10
0.060050301878039725,0.015519422576646551,-0.015519422576646551,2015-02-12
0.8733532658598177,0.015975994676598115,0.015975994676598115,2015-02-13
0.025199963685101356,0.0076981022052858335,-0.0076981022052858335,2015-02-16
0.22672145189784176,0.005342923001819504,-0.005342923001819504,2015-02-17
0.6144940603461431,0.015028341320236012,0.015028341320236012,2015-02-18
0.617333285739294,0.0118124364107422,0.0118124364107422,2015-02-19
0.013936747119288051,0.012160828880335223,-0.012160828880335223,2015-02-20
0.17438784480101366,0.0045462900273889675,-0.0045462900273889675,2015-02-23
0.643896114872893,0.009648997548490683,0.009648997548490683,2015-02-24
0.25848682106477083,0.018282925138966018,-0.018282925138966018,2015-02-25
0.029837426777779452,0.00592059570346213,-0.00592059570346213,2015-02-26
0.799091575775978,0.010576887021023482,0.010576887021023482,2015-02-27
0.5083039062444066,0.04381447042780035,0.0,2015-03-02
0.8336961934393672,0.028148761605686218,0.028148761605686218,2015-03-03
0.0025019521556121083,0.01267605109497051,-0.01267605109497051,2015-03-04
