f1,f2,profit,date
0.2996118396191979,0.010452911610577702,0.010452911610577702,2015-01-05
0.6857054691558857,0.030747089379589823,0.030747089379589823,2015-01-06
0.036994198217437546,0.016552101054761553,-0.016552101054761553,2015-01-07
0.39520586462173013,0.006216441818860713,0.006216441818860713,2015-01-08
0.8187983355117032,0.0004340003375180626,0.0004340003375180626,2015-01-09
0.12621357547016598,0.013318214045533855,-0.013318214045533855,2015-01-13
0.5402489611559087,0.009798643110749882,0.0,2015-01-14
0.7397348707292873,0.012214323006749005,0.012214323006749005,2015-01-15
0.7963075810128933,0.018587783712032898,0.018587783712032898,2015-01-16
0.8369662119117646,0.009217602622437605,0.009217602622437605,2015-01-19
0.1578906828487021,0.011410831205169059,-0.011410831205169059,2015-01-20
0.5094725448679901,0.005879257900256059,0.0,2015-01-21
0.6352027049148038,0.004007240774865747,0.004007240774865747,2015-01-22
0.5913071701228799,0.019702353492739254,0.0,2015-01-23
0.6058844215995025,0.020172686645371776,0.020172686645371776,2015-01-26
0.9242350896628485,0.04521033530435434,0.04521033530435434,2015-01-27
0.8860209572416491,0.0026949659651592755,0.0026949659651592755,2015-01-28
0.8250974728393896,0.022184759875840912,0.022184759875840912,2015-01-29
0.19676508850915042,0.03112858399712205,-0.03112858399712205,2015-01-30
0.42916042152317524,0.031722531150453766,0.0,2015-02-02
0.9777948382546994,0.004576982792938152,0.004576982792938152,2015-02-03
0.5986523568772999,0.002955030800013546,0.0,2015-02-04
0.2622551537761161,0.004460221899427127,-0.004460221899427127,2015-02-05
0.8053606879843519,0.009372266968059248,0.009372266968059248,2015-02-06
0.8833799843482328,0.02267219985247458,0.02267219985247458,2015-02-09
0.40531240739823693,0.004342337402626657,0.0,2015-02-10
0.45948665647540377,0.01905194668313153,0.0,2015-02-12
0.5848772497567818,6.075112134725759e-06,0.0,2015-02-13
0.5889270147944659,0.025606650210479157,0.0,2015-02-16
0.04702283968833143,0.014833998026755052,-0.014833998026755052,2015-02-17
0.9191021462235281,0.023190451433112973,0.023190451433112973,2015-02-18
0.7532664527638505,0.0012955378604139942,0.0012955378604139942,2015-02-19
0.9656557818622177,0.012670840829994957,0.012670840829994957,2015-02-20
0.3816584123708212,0.017685149541302094,-0.017685149541302094,2015-02-23
0.010242059153736105,0.0020541126512472986,-0.0020541126512472986,2015-02-24
0.3156313405927398,0.025973197750224553,0.025973197750224553,2015-02-25
0.37679900367164443,0.030075980275802838,-0.030075980275802838,2015-02-26
0.060479013329449716,0.0006952753632251643,-0.0006952753632251643,2015-02-27
0.3149434484287531,0.009722019041925366,0.009722019041925366,2015-03-02
0.37263959161873617,0.011347534805097977,0.011347534805097977,2015-03-03
0.7555703141280926,0.015669586234880142,-0.015669586234880142,2015-03-04
0.08317419201307363,0.011669006351715052,-0.011669006351715052,2015-03-05
0.9731411580166052,0.006015832631177202,0.006015832631177202,2015-03-06
0.4790289037565608,0.024394759740905554,0.0,2015-03-09
0.11587221881429766,0.034231795251988925,-0.034231795251988925,2015-03-10
0.423552958171569,0.009051977826066409,0.0,2015-03-11
0.10260806369131104,0.005634407509742205,-0.005634407509742205,2015-03-12
0.7382584904696189,0.01055992682847735,0.01055992682847735,2015-03-13
0.0147107481887363,0.026614746700645942,-0.026614746700645942,2015-03-16
0.330036664169874,0.03122918849833017,-0.03122918849833017,2015-03-17
0.6378890675520045,0.024147080529120915,0.024147080529120915,2015-03-18
0.4175116958578765,0.0429039561627771,0.0,2015-03-19
0.4092790721166256,0.04405911695268972,0.0,2015-03-20
0.22686398104769767,0.018412472056664766,-0.018412472056664766,2015-03-23
0.6447246157413888,0.02041292120568283,0.02041292120568283,2015-03-24
0.563366950621317,0.02025770714263221,0.0,2015-03-25
0.9432912758230816,0.017024978433383964,0.017024978433383964,2015-03-26
0.4902131692392053,0.0029272274483123028,0.0,2015-03-27
0.3269263328919486,0.022381882626109646,0.022381882626109646,2015-03-30
0.7304067779064787,0.013664170719457747,0.013664170719457747,2015-03-31
0.5239562501839684,0.012862208663614805,0.0,2015-04-01
0.45296335523310505,0.002888803637788094,0.0,2015-04-02
0.12697756835033158,0.0030806675959626087,-0.0030806675959626087,2015-04-03
0.1949236670447685,0.016805408652028078,-0.016805408652028078,2015-04-06
0.5584067272140775,0.012758771846233457,0.0,2015-04-07
0.37738575424616283,0.021971844778094527,-0.021971844778094527,2015-04-08
0.30394006127126116,0.012217865296018144,-0.012217865296018144,2015-04-09
0.5626140223946627,0.008662300671350388,0.0,2015-04-10
0.7704655023450001,0.029511820281414865,0.029511820281414865,2015-04-13
0.08375459707095056,0.011664378798042099,-0.011664378798042099,2015-04-14
0.8682962562071144,0.007451785508030323,0.007451785508030323,2015-04-15
0.6110136278075029,0.005759027514795859,-0.005759027514795859,2015-04-16
0.5586063445773767,0.009054147172170549,0.0,2015-04-17
0.7821079998491952,0.017795312254946127,0.017795312254946127,2015-04-20
0.6242382435073845,0.02144808747128469,0.02144808747128469,2015-04-21
