f1,f2,profit,date
0.12534601944173251,0.003462635174327884,-0.003462635174327884,2015-01-05
0.6783141996697292,0.020972226653625067,0.020972226653625067,2015-01-06
0.10241714384926448,0.006521686151990531,-0.006521686151990531,2015-01-07
0.4896792337142034,0.011966219483019722,0.0,2015-01-08
0.009501084427770423,0.004942878677082248,-0.004942878677082248,2015-01-09
0.7281446586827515,0.005441192101045676,0.005441192101045676,2015-01-13
0.8874588766778959,0.0043135510654583155,0.0043135510654583155,2015-01-14
0.731755279613001,0.0015866184925440797,-0.0015866184925440797,2015-01-15
0.036133171947443365,0.004233910015869315,-0.004233910015869315,2015-01-16
0.8162275283763496,0.00637136160036647,0.00637136160036647,2015-01-19
0.7036427055312854,0.025818397427708143,0.025818397427708143,2015-01-20
0.13570130940602831,0.004671009253837194,-0.004671009253837194,2015-01-21
0.9031148575162747,0.0030815540139958065,0.0030815540139958065,2015-01-22
0.2903461061310506,0.011755700391750406,0.011755700391750406,2015-01-23
0.0599347925929441,0.010805908891183463,-0.010805908891183463,2015-01-26
0.2478332887991297,0.00883642283972149,-0.00883642283972149,2015-01-27
0.7638357740315356,0.030413510865159255,0.030413510865159255,2015-01-28
0.5790665495129447,0.006863052909492759,0.0,2015-01-29
0.2700367035157605,0.012192281402451646,0.012192281402451646,2015-01-30
0.7522124013638619,0.028786882875036546,0.028786882875036546,2015-02-02
0.463605895570246,0.011360549822843638,0.0,2015-02-03
0.7676373002728194,0.006634897926567851,0.006634897926567851,2015-02-04
0.16479513283609448,0.008953734396196464,-0.008953734396196464,2015-02-05
0.7892818680618722,0.00011363200320697138,0.00011363200320697138,2015-02-06
0.020541012128218572,0.00968177722867685,-0.00968177722867685,2015-02-09
0.27285293294402735,0.013446352045947503,-0.013446352045947503,2015-02-10
0.8010545761497307,0.022304932106120338,0.022304932106120338,2015-02-12
0.7511175746611937,0.00955210989273843,0.00955210989273843,2015-02-13
0.07314777994186861,0.006790539337180744,-0.006790539337180744,2015-02-16
0.7283809671846196,0.02171135776468291,0.02171135776468291,2015-02-17
0.9876828120197673,0.014201368273994631,0.014201368273994631,2015-02-18
0.0966832273380066,0.006492518226383394,-0.006492518226383394,2015-02-19
0.6808618294445636,0.0024235198076665234,0.0024235198076665234,2015-02-20
0.1200913095952536,0.0006322092084179116,-0.0006322092084179116,2015-02-23
0.7955458580759457,0.013104927226655563,0.013104927226655563,2015-02-24
0.6422347003237383,0.013927112212163783,0.013927112212163783,2015-02-25
0.2344490180738722,0.009841432517528071,-0.009841432517528071,2015-02-26
0.7752900866774438,0.008934539986562233,0.008934539986562233,2015-02-27
0.23609195820851525,0.02426125058616301,-0.02426125058616301,2015-03-02
0.34830608686427833,0.0003888780387491195,-0.0003888780387491195,2015-03-03
0.30955179284837564,0.01157786972179093,-0.01157786972179093,2015-03-04
0.756916020881227,0.0021721960826555265,0.0021721960826555265,2015-03-05
0.9919181497946467,0.019205967393297597,0.019205967393297597,2015-03-06
0.5876153654875594,0.007397007142007575,0.0,2015-03-09
0.9441764832264138,0.01913668284050838,0.01913668284050838,2015-03-10
0.32389748952483344,0.01029186531073929,0.01029186531073929,2015-03-11
0.5288278750185683,0.0007451143941194594,0.0,2015-03-12
0.7383902237456829,0.008792307433645988,0.008792307433645988,2015-03-13
0.3709854583558323,0.011953355093818523,-0.011953355093818523,2015-03-16
0.6063013046723831,0.0018878709631104354,0.0018878709631104354,2015-03-17
0.9396332213601726,0.0007966954826755961,0.0007966954826755961,2015-03-18
0.6559338814618607,0.009382154366728967,0.009382154366728967,2015-03-19
0.07352205254014088,0.010261180854821526,-0.010261180854821526,2015-03-20
0.6614744998370431,0.003773936072312093,0.003773936072312093,2015-03-23
0.8849034822366265,0.0204339551125348,0.0204339551125348,2015-03-24
0.9627269086669805,0.014369653077275812,0.014369653077275812,2015-03-25
0.07551452355714094,0.000489392494231755,-0.000489392494231755,2015-03-26
0.7330133281239815,0.014646525079678407,0.014646525079678407,2015-03-27
0.9093293935701532,0.0018991698781542566,0.0018991698781542566,2015-03-30
0.19381277871015512,0.0018641015882659465,-0.0018641015882659465,2015-03-31
0.7692678574246026,0.031979619473392826,0.031979619473392826,2015-04-01
0.5601562070647603,0.00010708193402255102,0.0,2015-04-02
0.5612567311675499,0.012754573740573708,0.0,2015-04-03
0.5304042910607881,0.01840860798960769,0.0,2015-04-06
0.7641224521183544,0.005963288397025835,0.005963288397025835,2015-04-07
0.028179869504638355,0.015965043339505096,-0.015965043339505096,2015-04-08
0.1384952932672966,0.015071263600213478,-0.015071263600213478,2015-04-09
0.4309860132395339,0.017349088337218217,0.0,2015-04-10
