f1,f2,profit,date
0.38248921060614804,0.006577820663049018,-0.006577820663049018,2015-01-05
0.16008380364479513,0.015688549958337655,-0.015688549958337655,2015-01-06
0.8582454654720629,0.016537957007547753,0.016537957007547753,2015-01-07
0.8970413912415208,0.0028694034697758285,0.0028694034697758285,2015-01-08
0.8284190960823579,0.016194111999193173,0.016194111999193173,2015-01-09
0.4829811194901463,0.002112243152671141,0.0,2015-01-13
0.5871225512480516,0.03787761327344036,0.0,2015-01-14
0.3252329480944526,0.010591526672981279,0.010591526672981279,2015-01-15
0.24176209299731743,0.031259363695118066,-0.031259363695118066,2015-01-16
0.030679524087273147,0.019682750400651004,-0.019682750400651004,2015-01-19
0.9917771230046574,0.00842395455207296,0.00842395455207296,2015-01-20
0.3875903123128678,0.006038279583598192,0.006038279583598192,2015-01-21
0.7303554210492832,0.005561182094154052,0.005561182094154052,2015-01-22
0.5957211338023974,0.014518396544717685,0.0,2015-01-23
0.1734204068857358,0.016496250599831737,-0.016496250599831737,2015-01-26
0.3636030936810519,0.006837761511419501,-0.006837761511419501,2015-01-27
0.4649866628883048,0.007804893269684456,0.0,2015-01-28
0.38465259752168357,0.017047983844027843,-0.017047983844027843,2015-01-29
0.6481874561125127,0.0059720896841783866,0.0059720896841783866,2015-01-30
0.3663093840698278,0.020539694663016382,-0.020539694663016382,2015-02-02
0.4512442617776965,0.001640892064473739,0.0,2015-02-03
0.19686502375385573,0.02781431032451093,-0.02781431032451093,2015-02-04
0.13031662753554019,0.0006201404974557582,-0.0006201404974557582,2015-02-05
0.38480161251099854,0.01021497026302544,-0.01021497026302544,2015-02-06
0.8628344574531012,0.01617010468394752,0.01617010468394752,2015-02-09
0.6301849792128096,0.0070632030425958805,0.0070632030425958805,2015-02-10
0.14407908813248904,0.02610836330341381,-0.02610836330341381,2015-02-12
0.8323918868515039,0.02018428302346921,0.02018428302346921,2015-02-13
0.610294045209921,0.004421373881642278,0.004421373881642278,2015-02-16
0.362520867240656,0.012688119659408283,-0.012688119659408283,2015-02-17
0.1680724800834611,5.4297860896160565e-05,-5.4297860896160565e-05,2015-02-18
0.8809803179334917,0.010000760077466118,0.010000760077466118,2015-02-19
0.2205958478884592,0.02524218856949976,-0.02524218856949976,2015-02-20
0.866946740816861,0.011172888570225869,0.011172888570225869,2015-02-23
0.303737191205544,0.010785066150738445,-0.010785066150738445,2015-02-24
0.70529144056444,0.029124359109816214,0.029124359109816214,2015-02-25
0.5853414304597137,0.02686540772542702,0.0,2015-02-26
0.1659297644415667,0.016526841369513375,-0.016526841369513375,2015-02-27
0.15074046678312658,0.05817740349177672,-0.05817740349177672,2015-03-02
0.8889951561741872,0.010710684838945278,0.010710684838945278,2015-03-03
0.040458722034860006,0.022771662773963013,-0.022771662773963013,2015-03-04
0.9979373376328351,0.00376821305024521,0.00376821305024521,2015-03-05
0.943240573264822,0.006689687740721288,0.006689687740721288,2015-03-06
0.11597036053266141,0.023683247434618433,-0.023683247434618433,2015-03-09
0.6713830540525128,0.0012774782926765088,0.0012774782926765088,2015-03-10
0.8172775364727256,0.020917258220653302,0.020917258220653302,2015-03-11
0.07442305581191666,0.03130124209526448,-0.03130124209526448,2015-03-12
0.05504294385940911,0.012957647889687592,-0.012957647889687592,2015-03-13
0.2923709201310234,0.004746650988253974,-0.004746650988253974,2015-03-16
0.8296382711427434,0.01311147127699484,0.01311147127699484,2015-03-17
0.044352075189551865,0.015692785478930136,-0.015692785478930136,2015-03-18
0.09376458472819371,0.006919781691855823,-0.006919781691855823,2015-03-19
0.8747088866637278,0.01747016089615164,0.01747016089615164,2015-03-20
0.368865717777327,0.01769298856386252,0.01769298856386252,2015-03-23
0.86691711989516,0.003005163844170397,0.003005163844170397,2015-03-24
0.26541238614207996,0.0054289736865077804,0.0054289736865077804,2015-03-25
0.04665853577797452,0.03269715679978197,-0.03269715679978197,2015-03-26
0.09222094107037038,0.037053970499912915,-0.037053970499912915,2015-03-27
0.03199089091210261,0.009526124326177221,-0.009526124326177221,2015-03-30
0.6588557626572432,0.01390479319477062,0.01390479319477062,2015-03-31
0.9203823898992001,0.015584395194208768,0.015584395194208768,2015-04-01
0.4206274125447066,0.004343490023183459,0.0,2015-04-02
0.6921695109171591,0.005378892973376954,0.005378892973376954,2015-04-03
0.39773796510893655,0.004400088618787936,0.004400088618787936,2015-04-06
