f1,f2,profit,date
0.8739510407587505,0.016059762298222813,0.016059762298222813,2015-01-05
0.7853976289421679,0.04476953896115556,0.04476953896115556,2015-01-06
0.5889162791272088,0.0044349126374094335,0.0,2015-01-07
0.13977295416239988,0.021963675605235794,-0.021963675605235794,2015-01-08
0.3276450166618581,0.017259005638644936,-0.017259005638644936,2015-01-09
0.0839033463714326,0.013641960446236112,-0.013641960446236112,2015-01-13
0.01047207866661426,0.027745291032875912,-0.027745291032875912,2015-01-14
0.12620896450051444,0.012040432740303782,-0.012040432740303782,2015-01-15
0.3683578602990135,0.020286266017649327,-0.020286266017649327,2015-01-16
0.5668057958455204,0.02493165121249702,0.0,2015-01-19
0.13401772085971353,0.009452642946822742,-0.009452642946822742,2015-01-20
0.07386773964310112,0.033414499413565904,-0.033414499413565904,2015-01-21
0.5398593735041032,0.011876226321721495,0.0,2015-01-22
0.009893189258763369,0.02013704002236708,-0.02013704002236708,2015-01-23
0.7422227856779171,0.002799760991291814,-0.002799760991291814,2015-01-26
0.6052777817406346,0.018585225836946707,0.018585225836946707,2015-01-27
0.27944840056075393,0.020987650010811203,-0.020987650010811203,2015-01-28
0.8371547043016224,0.0025524532668250548,0.0025524532668250548,2015-01-29
0.29286645240931675,0.020643237431256463,0.020643237431256463,2015-01-30
0.3664502194146476,0.01191895750714416,-0.01191895750714416,2015-02-02
0.43625991148678456,0.014924407191301028,0.0,2015-02-03
0.026224412586947854,0.027204053830008457,-0.027204053830008457,2015-02-04
0.5951857004620381,0.0009910960339187835,0.0,2015-02-05
0.16561070168931413,0.028862652995689287,-0.028862652995689287,2015-02-06
0.023863323991107688,0.010079944914022297,-0.010079944914022297,2015-02-09
0.6628814339358053,0.012609452678462838,0.012609452678462838,2015-02-10
0.8186767016200531,0.02095554209190813,0.02095554209190813,2015-02-12
0.04599815180095801,0.019669145838573734,-0.019669145838573734,2015-02-13
0.8477311450182542,0.009401507618181554,0.009401507618181554,2015-02-16
0.07020209150378365,0.008500207239964787,-0.008500207239964787,2015-02-17
0.13950658943812555,0.0026218801228877165,-0.0026218801228877165,2015-02-18
0.6683714956461093,0.017657101877513123,0.017657101877513123,2015-02-19
0.8951563879083531,0.009426535724400366,0.009426535724400366,2015-02-20
0.08290557804989962,0.00012403338782704292,-0.00012403338782704292,2015-02-23
0.5622146664760829,0.012856999294514867,0.0,2015-02-24
0.5483331091127284,0.04375167681544657,0.0,2015-02-25
0.003986172923261977,0.011127392413802062,-0.011127392413802062,2015-02-26
0.8596362762458931,0.017517180396733213,0.017517180396733213,2015-02-27
0.6537852952948007,0.00982919859848099,0.00982919859848099,2015-03-02
0.21401231546849786,0.021526277861227922,0.021526277861227922,2015-03-03
0.537230810496778,0.025416210350642204,0.0,2015-03-04
0.3429908863576069,0.0002249822616977616,0.0002249822616977616,2015-03-05
0.025136478726025313,0.02183753132499048,-0.02183753132499048,2015-03-06
0.5011093896291824,0.008427946614718186,0.0,2015-03-09
0.057717285918983174,0.017401667752432525,-0.017401667752432525,2015-03-10
0.5152896619415771,0.00475497910926785,0.0,2015-03-11
0.4815818227898814,0.0033923399384042903,0.0,2015-03-12
0.4237605843354759,0.01291081518937613,0.0,2015-03-13
0.6406539262303941,0.0047214209138418456,0.0047214209138418456,2015-03-16
0.7605976072108382,0.00028608546418272833,0.00028608546418272833,2015-03-17
0.510462345794524,0.005812032923637216,0.0,2015-03-18
0.9893628409962676,0.007771975236261925,0.007771975236261925,2015-03-19
0.38210596737354874,0.02904064285475823,-0.02904064285475823,2015-03-20
0.377500243931685,0.002348390911993564,-0.002348390911993564,2015-03-23
0.052913329775793994,0.011097721835522562,-0.011097721835522562,2015-03-24
0.14930870200702928,0.027689279100877436,-0.027689279100877436,2015-03-25
0.045798113649219485,0.015499189797884875,-0.015499189797884875,2015-03-26
0.4942530196038748,0.0014624465726993559,0.0,2015-03-27
0.525218517328133,0.009051694722066022,0.0,2015-03-30
0.5045616353462761,0.046467435085745516,0.0,2015-03-31
0.014604509571420121,0.026923723673517447,-0.026923723673517447,2015-04-01
0.7231116965776304,0.011910893908203258,0.011910893908203258,2015-04-02
0.9305778478500232,0.007890523640517138,0.007890523640517138,2015-04-03
0.23075513884338983,0.0016125420248623505,-0.0016125420248623505,2015-04-06
0.1503786508194741,0.0164800592726765,-0.0164800592726765,2015-04-07
0.02078981547642167,0.016552228790319822,-0.016552228790319822,2015-04-08
0.17613034552398188,0.00998927001902365,-0.00998927001902365,2015-04-09
0.9789537066584783,0.017971803947615415,0.017971803947615415,2015-04-10
0.28623762643524453,0.024017732766321794,-0.024017732766321794,2015-04-13
0.7322103245006274,0.000679683038316707,0.000679683038316707,2015-04-14
0.477385898858784,0.03316585208228328,0.0,2015-04-15
0.2390419530899398,0.039998583369030914,0.039998583369030914,2015-04-16
0.8636523899348428,0.006225957335036527,0.006225957335036527,2015-04-17
0.5017449297791329,0.012157683512459893,0.0,2015-04-20
0.8986777074869328,0.012450845665820848,0.012450845665820848,2015-04-21
0.7475763329220249,0.021323501043338473,0.021323501043338473,2015-04-22
0.22518483348899798,0.020563476230414855,-0.020563476230414855,2015-04-23
0.2055048144315732,0.005487620747039537,-0.005487620747039537,2015-04-24
0.1957869080922574,0.004584456878370329,-0.004584456878370329,2015-04-27
0.30266715459513627,0.03344923385436213,-0.03344923385436213,2015-04-28
0.6562313562150254,0.020699957068069697,0.020699957068069697,2015-04-30
0.5618807021579642,0.0013230699747571336,0.0,2015-05-01
0.4737834960482893,0.0006748739443855565,0.0,2015-05-07
0.6659324749462427,0.0034925414731076534,0.0034925414731076534,2015-05-08
0.45521710053087794,0.02022738776606361,0.0,2015-05-11
0.16393199339140885,0.019093790225063818,-0.019093790225063818,2015-05-12
0.8777446997066887,0.03147892718924242,0.03147892718924242,2015-05-13
0.33528935514657043,0.0014760102261018517,-0.0014760102261018517,2015-05-14
0.6875723436759221,0.0015688166299372471,-0.0015688166299372471,2015-05-15
0.8833175779531086,0.014691816533607096,0.014691816533607096,2015-05-18
0.13503183286276144,0.0039302259338476015,-0.0039302259338476015,2015-05-19
0.8150997630926692,0.03615583005146909,0.03615583005146909,2015-05-20
0.4511027967306719,0.011556775317769092,0.0,2015-05-21
0.6378300637589277,0.006618212985108509,0.006618212985108509,2015-05-22
0.7755389279115622,0.023521165204558804,0.023521165204558804,2015-05-25
0.9064401528016488,0.02108018127361214,0.02108018127361214,2015-05-26
0.9656561593859486,0.008015013806536892,0.008015013806536892,2015-05-27
0.14867016145119838,0.0026726491133805172,-0.0026726491133805172,2015-05-28
0.9426664311510484,0.009468416196931978,0.009468416196931978,2015-05-29
0.5000820505195955,0.010813965131684701,0.0,2015-06-01
0.02054566795109758,0.018068227735742314,-0.018068227735742314,2015-06-02
0.14919770617218908,0.004061111756325284,-0.004061111756325284,2015-06-03
0.8076910429504783,0.014283269114374232,0.014283269114374232,2015-06-04
0.3654227691273486,0.0076226738163693245,-0.0076226738163693245,2015-06-05
0.6323565027032302,0.006724601209091417,0.006724601209091417,2015-06-08
0.701211082416577,0.015883407601586325,0.015883407601586325,2015-06-09
0.3813902045274913,0.022645038031815726,-0.022645038031815726,2015-06-10
0.024707602885432833,0.02031973054722714,-0.02031973054722714,2015-06-11
0.15678826437289073,0.023778411140478704,-0.023778411140478704,2015-06-12
0.4887835346700492,0.0036529008850844998,0.0,2015-06-15
0.02036336501094127,0.00308222028801206,-0.00308222028801206,2015-06-16
0.055291714261995195,0.0251344006391991,-0.0251344006391991,2015-06-17
0.6641044268208292,0.01924717322269563,0.01924717322269563,2015-06-18
0.22750156971171875,0.009417890034042071,0.009417890034042071,2015-06-19
0.29939827243870365,0.014456587254159398,0.014456587254159398,2015-06-22
0.6432305888882288,0.004826422837010707,0.004826422837010707,2015-06-23
0.11465082208625221,0.01496363411699268,-0.01496363411699268,2015-06-24
0.6337639545219773,0.010800851782064951,0.010800851782064951,2015-06-25
0.02756702342790318,0.0020129677779623534,-0.0020129677779623534,2015-06-26
0.13266400716531856,0.0002560421577212672,-0.0002560421577212672,2015-06-29
0.9721832638545469,0.024918591739331815,0.024918591739331815,2015-06-30
0.5623598556910925,0.02107232611109029,0.0,2015-07-01
0.28168191542040055,0.00039115969121920804,-0.00039115969121920804,2015-07-02
0.2210892131905292,0.0069885028281756354,-0.0069885028281756354,2015-07-03
0.3044918670635621,0.013951914548229832,0.013951914548229832,2015-07-06
0.6531489656457484,0.01052419053247551,-0.01052419053247551,2015-07-07
0.3042218281787423,0.02785277957162662,-0.02785277957162662,2015-07-08
0.13793129579565255,0.020634415552674444,-0.020634415552674444,2015-07-09
0.4907093800539517,0.004674146347760823,0.0,2015-07-10
0.38392021482279326,0.004851320703406568,-0.004851320703406568,2015-07-13
0.5897548236722754,0.0020633966385373145,0.0,2015-07-14
0.23819119151230705,0.01603961212335283,-0.01603961212335283,2015-07-15
0.43463029302243117,0.014186058479294416,0.0,2015-07-16
0.8723473206543554,0.0019208982387822233,0.0019208982387822233,2015-07-17
0.493857842850018,0.002355324272166603,0.0,2015-07-21
0.4596922327074513,0.026164258200351426,0.0,2015-07-22
0.5147400023945546,0.03689801882636045,0.0,2015-07-23
0.861769665327404,0.019876247117064216,0.019876247117064216,2015-07-24
0.785385401818624,0.014620634087952491,0.014620634087952491,2015-07-27
0.4423856652647373,0.013362918904327507,0.0,2015-07-28
0.3799719855488122,0.02087365637761629,0.02087365637761629,2015-07-29
0.07434778392907015,0.00620664161039174,-0.00620664161039174,2015-07-30
0.9582811868105348,0.012154746447254557,0.012154746447254557,2015-07-31
0.3815886254975087,0.04054742596395283,-0.04054742596395283,2015-08-03
0.20862589047500812,0.004322810071264916,-0.004322810071264916,2015-08-04
0.9651029509156331,0.009344162618028435,0.009344162618028435,2015-08-05
0.5162304926288482,0.006427901836829879,0.0,2015-08-06
0.3670020756895146,0.00224203874615761,-0.00224203874615761,2015-08-07
0.9651102389293089,0.01196522778872933,0.01196522778872933,2015-08-10
0.07066057564819306,0.0028223574556604765,-0.0028223574556604765,2015-08-11
0.7897829090077657,0.028255892850980593,0.028255892850980593,2015-08-12
0.6847154280625207,0.017320829985370195,0.017320829985370195,2015-08-13
0.9664664492093104,0.0029422607173673235,0.0029422607173673235,2015-08-14
0.7260861114748672,0.0001012717047495946,-0.0001012717047495946,2015-08-17
0.3738566995064052,0.0034339982477263062,-0.0034339982477263062,2015-08-18
0.005437847720065947,0.014938809102265164,-0.014938809102265164,2015-08-19
0.35229917275289335,0.002016355050730249,-0.002016355050730249,2015-08-20
0.9836206456617591,0.0029385812671181982,0.0029385812671181982,2015-08-21
0.49609047099066306,0.034088105069111425,0.0,2015-08-24
0.9991503724631678,0.004215424576138536,0.004215424576138536,2015-08-25
0.8630594905655742,0.025703638981551088,0.025703638981551088,2015-08-26
0.16853995390574816,0.0009149516397804892,-0.0009149516397804892,2015-08-27
0.8549479005992934,0.00407172561476316,0.00407172561476316,2015-08-28
0.6839110684523237,0.00965377831545901,0.00965377831545901,2015-08-31
0.8453444431305485,0.015630773627012418,0.015630773627012418,2015-09-01
0.9011327007926118,0.0008076350173418789,0.0008076350173418789,2015-09-02
0.6838137560983267,0.031806763445557246,0.031806763445557246,2015-09-03
0.8501733606036608,0.017633504466714477,0.017633504466714477,2015-09-04
0.027199119759658608,0.004474656742712319,-0.004474656742712319,2015-09-07
0.5584124160326166,0.02484343718100221,0.0,2015-09-08
