f1,f2,profit,date
0.3605753289767297,0.010231159568464739,-0.010231159568464739,2015-01-05
0.5910318339028083,0.0019435359957979154,0.0,2015-01-06
0.7155728575681024,0.01128148596215342,0.01128148596215342,2015-01-07
0.2776147914313407,0.007268256804302012,-0.007268256804302012,2015-01-08
0.20757303035738062,0.007366060750447342,-0.007366060750447342,2015-01-09
0.10932579446078783,0.006446446647715653,-0.006446446647715653,2015-01-13
0.5819933156933564,0.0029978741953673254,0.0,2015-01-14
0.45722409486159654,0.005699897245217885,0.0,2015-01-15
0.4276116855104064,0.01996087346966639,0.0,2015-01-16
0.8717080241047154,0.00936198132196439,0.00936198132196439,2015-01-19
0.14915793162359348,0.011778453758388407,-0.011778453758388407,2015-01-20
0.07472746445488365,0.02369470386980126,-0.02369470386980126,2015-01-21
0.023897556806845688,0.0008830978573959166,-0.0008830978573959166,2015-01-22
0.1512132208522261,0.014687706110813884,-0.014687706110813884,2015-01-23
0.874886274884366,0.0194657001495043,0.0194657001495043,2015-01-26
0.047287634598715544,0.00998367263901347,-0.00998367263901347,2015-01-27
0.759387312714928,0.022705340333304763,0.022705340333304763,2015-01-28
0.40935765585208295,0.004668153075765234,0.0,2015-01-29
0.47569860678083664,0.033088992645246264,0.0,2015-01-30
0.7451962375325556,0.0032187600449981647,0.0032187600449981647,2015-02-02
0.5099216288144132,0.006585887171825685,0.0,2015-02-03
0.31564766018239365,0.01826286047495195,-0.01826286047495195,2015-02-04
0.8743887979694333,0.018109859913197593,0.018109859913197593,2015-02-05
0.33109203321678526,0.028957587068623922,-0.028957587068623922,2015-02-06
0.016846705874415724,0.0014521356862898529,-0.0014521356862898529,2015-02-09
0.49673230011070535,0.01638620873457518,0.0,2015-02-10
0.8173385369745705,0.023842016490785,0.023842016490785,2015-02-12
0.22676751750039148,0.03147671914239284,0.03147671914239284,2015-02-13
0.9505217572655853,0.0145317427796666,0.0145317427796666,2015-02-16
0.5877591919021558,0.017736864617029183,0.0,2015-02-17
0.49051377031687626,0.02886597336616262,0.0,2015-02-18
0.944399258117893,0.008328406848262502,0.008328406848262502,2015-02-19
0.9946857088885831,0.008143189895593888,0.008143189895593888,2015-02-20
0.6618382189455039,0.004071074719483572,-0.004071074719483572,2015-02-23
0.9290007355135262,0.0410932081327393,0.0410932081327393,2015-02-24
0.03251322534594103,0.005973514370549575,-0.005973514370549575,2015-02-25
0.7044669816119781,0.006310283934403413,0.006310283934403413,2015-02-26
0.6125241895045316,0.025226045221255166,0.025226045221255166,2015-02-27
0.909808107559884,0.003521756337020864,0.003521756337020864,2015-03-02
0.42349941291550197,0.011328257052060697,0.0,2015-03-03
0.5266184301555163,0.018009016151624327,0.0,2015-03-04
0.43196453791934286,0.03926584397810089,0.0,2015-03-05
0.9554114457440941,0.01151895046858235,0.01151895046858235,2015-03-06
0.14911718573721966,0.003333258862086141,-0.003333258862086141,2015-03-09
0.22074683396438066,0.009308975697376444,-0.009308975697376444,2015-03-10
0.2800949339212513,0.006900851848046618,-0.006900851848046618,2015-03-11
0.29529568215725077,0.015526007849319897,-0.015526007849319897,2015-03-12
0.8370126154899686,0.02925123831914269,0.02925123831914269,2015-03-13
0.8509710368908929,0.0004698950864797596,0.0004698950864797596,2015-03-16
0.7852905269912547,0.011779151010105784,0.011779151010105784,2015-03-17
0.8797423971662517,0.004678002986419723,0.004678002986419723,2015-03-18
0.4095007236977215,0.02949009276295461,0.0,2015-03-19
0.634172995910263,0.02466899578960408,0.02466899578960408,2015-03-20
0.21333941224914899,0.0007825984175158661,-0.0007825984175158661,2015-03-23
0.02099945961084282,0.028368988136626187,-0.028368988136626187,2015-03-24
0.684580848515149,0.006956082349989422,0.006956082349989422,2015-03-25
0.9227226858659398,0.013818167813676901,0.013818167813676901,2015-03-26
0.38130237126463074,0.002921284081594712,-0.002921284081594712,2015-03-27
0.7580374466811637,0.010458452798922565,0.010458452798922565,2015-03-30
0.10735176396053114,0.0239978214876809,-0.0239978214876809,2015-03-31
0.045411794097407476,0.003571410299457381,-0.003571410299457381,2015-04-01
0.5770417715507273,0.011702993935617289,0.0,2015-04-02
0.6065047852974378,0.017507438845985646,0.017507438845985646,2015-04-03
0.05856384068230969,0.004673837786360335,-0.004673837786360335,2015-04-06
0.08222573898661478,0.029205918140650603,-0.029205918140650603,2015-04-07
0.13615061700591613,0.004999227942320709,-0.004999227942320709,2015-04-08
0.6075763757548535,6.520223900489714e-05,6.520223900489714e-05,2015-04-09
0.43507361422474256,0.01797366307846777,0.0,2015-04-10
0.9710680761386812,0.0173773110243533,0.0173773110243533,2015-04-13
0.8750276920905766,0.04058059030241971,0.04058059030241971,2015-04-14
0.4724568574682271,0.030472552174305494,0.0,2015-04-15
0.8280670150802799,0.0024447596164817293,0.0024447596164817293,2015-04-16
0.5112521313375661,0.019930268452245516,0.0,2015-04-17
0.9583941426001069,0.009449825072686565,0.009449825072686565,2015-04-20
0.6563316694917077,0.0010483513423407817,-0.0010483513423407817,2015-04-21
0.47214172500241547,0.01634931681105746,0.0,2015-04-22
0.3357459989129963,0.002839811327942476,0.002839811327942476,2015-04-23
0.7584766658838026,0.018506309115059866,0.018506309115059866,2015-04-24
0.11979421191029593,0.028521208032529076,-0.028521208032529076,2015-04-27
0.8653826453603718,0.020455903770730834,0.020455903770730834,2015-04-28
0.021944605161675068,0.008707902260112409,-0.008707902260112409,2015-04-30
0.3083310982048132,0.013710784076315414,-0.013710784076315414,2015-05-01
0.7750909038863786,0.025943785941447486,0.025943785941447486,2015-05-07
0.19146324033962792,0.029270743550278137,-0.029270743550278137,2015-05-08
0.756847804132919,0.021241907838393283,0.021241907838393283,2015-05-11
0.20137756494047476,0.008367650718409352,-0.008367650718409352,2015-05-12
0.3042088305334163,0.01626105365442036,0.01626105365442036,2015-05-13
0.41974980529737227,0.04649355222139685,0.0,2015-05-14
0.6738281271802753,0.018716769697802418,0.018716769697802418,2015-05-15
0.9157613644027565,0.02658078512039981,0.02658078512039981,2015-05-18
0.8007014204897853,0.01819050413431447,0.01819050413431447,2015-05-19
0.5776903932496915,0.02164245000147743,0.0,2015-05-20
0.1422024204675113,0.004591049902212389,-0.004591049902212389,2015-05-21
0.1258751505613629,0.005658648165617954,-0.005658648165617954,2015-05-22
0.7182910164261768,0.025849545397826988,-0.025849545397826988,2015-05-25
0.6809675888226288,0.0010239116906627396,-0.0010239116906627396,2015-05-26
0.48937256346834657,0.027159152007104972,0.0,2015-05-27
0.4668573680168189,0.005159708791155502,0.0,2015-05-28
0.296040235572707,0.010999811617350965,-0.010999811617350965,2015-05-29
0.6519126950676634,0.025009368944088797,-0.025009368944088797,2015-06-01
0.9400358110610679,0.027122679923204933,0.027122679923204933,2015-06-02
0.2374057567822876,0.0006182004135674735,-0.0006182004135674735,2015-06-03
0.661138563825701,0.008365152028553287,-0.008365152028553287,2015-06-04
0.33152867435876543,0.012193119029162985,-0.012193119029162985,2015-06-05
0.6613979238172261,0.006495973721239896,-0.006495973721239896,2015-06-08
0.5678843801330867,0.0026101929511849887,0.0,2015-06-09
0.6800475974457882,0.02226451314516184,0.02226451314516184,2015-06-10
0.346336680361773,0.003536813031893972,-0.003536813031893972,2015-06-11
0.5555516437818013,0.00136953160819624,0.0,2015-06-12
0.8117439512702493,0.0020852605970077564,0.0020852605970077564,2015-06-15
0.6401267675495416,0.0038982310256344605,0.0038982310256344605,2015-06-16
0.040793098159625174,0.014648134633258893,-0.014648134633258893,2015-06-17
0.2765741145601468,0.006128570176810832,-0.006128570176810832,2015-06-18
0.9946677730065239,0.0248515828877185,0.0248515828877185,2015-06-19
