f1,f2,profit,date
0.6078240572144846,0.0029579896678949076,0.0029579896678949076,2015-01-05
0.19102920860520356,0.030667102094202585,-0.030667102094202585,2015-01-06
0.7346907375591079,0.001432192019880014,0.001432192019880014,2015-01-07
0.7472562470472932,0.015585906991178955,0.015585906991178955,2015-01-08
0.7979121772100157,0.01391693534350508,0.01391693534350508,2015-01-09
0.04652530353987139,0.015627720028800696,-0.015627720028800696,2015-01-13
0.9008651057259489,0.019012941895835998,0.019012941895835998,2015-01-14
0.056734355522715885,0.03197136805236112,-0.03197136805236112,2015-01-15
0.8609091620881458,0.033888326040034965,0.033888326040034965,2015-01-16
0.2931451549426063,0.018167831412610604,-0.018167831412610604,2015-01-19
0.5879025363778985,0.030027035180448892,0.0,2015-01-20
0.04410936861582904,0.021798375184492208,-0.021798375184492208,2015-01-21
0.8773191512092516,0.02014447905252541,0.02014447905252541,2015-01-22
0.7910344854725054,0.007658085893634074,0.007658085893634074,2015-01-23
0.8380116070193658,0.03219813964271609,0.03219813964271609,2015-01-26
0.8811750995954002,0.014909751373428341,0.014909751373428341,2015-01-27
0.007952554982557536,0.0268677455847074,-0.0268677455847074,2015-01-28
0.43031208621374306,0.004603364612198809,0.0,2015-01-29
0.34499600731835156,0.003922635822352539,0.003922635822352539,2015-01-30
0.4610292609694563,0.005871049254375148,0.0,2015-02-02
0.2416732781311981,0.028855727188133628,0.028855727188133628,2015-02-03
0.25578033999562033,0.03300084572736992,-0.03300084572736992,2015-02-04
0.2686915278970432,0.0009841901247101428,0.0009841901247101428,2015-02-05
0.6257597534319814,0.0011129778328338566,0.0011129778328338566,2015-02-06
0.9328938735274608,0.009779452571983692,0.009779452571983692,2015-02-09
0.4989793954293411,0.014472828552936853,0.0,2015-02-10
0.3962451500996802,0.005210860820145783,0.005210860820145783,2015-02-12
0.8935652980084813,0.007145622514490759,0.007145622514490759,2015-02-13
0.3351171082961504,0.004034062320258886,-0.004034062320258886,2015-02-16
0.4781002911727352,0.028994632671452303,0.0,2015-02-17
0.8303843387102191,0.004955069739746421,0.004955069739746421,2015-02-18
0.41309510211416245,0.0004975141428050678,0.0,2015-02-19
0.8603555055375823,0.0029922170710763754,0.0029922170710763754,2015-02-20
0.8173162356631636,0.008768691034972877,0.008768691034972877,2015-02-23
0.7792239961124552,0.007727586597935437,-0.007727586597935437,2015-02-24
0.9656977136593707,0.007870628829881673,0.007870628829881673,2015-02-25
0.9153562225373009,0.0038043526124117936,0.0038043526124117936,2015-02-26
0.05234635840049806,0.0019586718749857778,-0.0019586718749857778,2015-02-27
0.6434959054736491,0.01285855654688402,0.01285855654688402,2015-03-02
0.40308222437501684,0.01716293690684109,0.0,2015-03-03
0.24874027822500477,0.004818706513248519,0.004818706513248519,2015-03-04
0.9659291651135062,0.033440803732549415,0.033440803732549415,2015-03-05
0.11437347996182767,0.01887518445554667,-0.01887518445554667,2015-03-06
0.22613430753521646,0.006228039955753232,-0.006228039955753232,2015-03-09
0.86396958123482,0.01240120985308525,0.01240120985308525,2015-03-10
0.10484437017642956,0.009123787487756553,-0.009123787487756553,2015-03-11
0.17296382445869019,0.0005616833085424627,-0.0005616833085424627,2015-03-12
0.41024020997988664,0.020538115091897242,0.0,2015-03-13
0.5501138145576606,0.0035457514791422014,0.0,2015-03-16
0.6720628227908546,0.010622793320228207,0.010622793320228207,2015-03-17
0.5333762953989131,0.008060426902414278,0.0,2015-03-18
0.06778800705077082,0.018093079918634694,-0.018093079918634694,2015-03-19
0.1379116156487098,0.0037643871676183546,-0.0037643871676183546,2015-03-20
0.5074996107148252,0.006831620208175914,0.0,2015-03-23
0.18534792092747643,0.014896047923710874,-0.014896047923710874,2015-03-24
0.13955380992442445,0.0009088097404262912,-0.0009088097404262912,2015-03-25
0.4231888954061195,0.014798443138118114,0.0,2015-03-26
0.14497147022550583,0.0009301877168278947,-0.0009301877168278947,2015-03-27
0.20098552910143153,0.04096173289102833,-0.04096173289102833,2015-03-30
0.2642369237088782,0.0013743664903452545,-0.0013743664903452545,2015-03-31
0.5621610057789579,0.01885644355586292,0.0,2015-04-01
0.055812301953626964,0.012079867015247183,-0.012079867015247183,2015-04-02
0.9130478765162038,0.002054598855900398,0.002054598855900398,2015-04-03
0.628689863113363,0.017622694215956105,0.017622694215956105,2015-04-06
0.6940321943239758,0.011754377994665857,0.011754377994665857,2015-04-07
0.07200186859654978,0.04422659209326086,-0.04422659209326086,2015-04-08
0.43304456221047927,0.008732600171703424,0.0,2015-04-09
0.6675665943986483,0.0037163229623904024,0.0037163229623904024,2015-04-10
0.04775323487692973,0.012069972281105684,-0.012069972281105684,2015-04-13
0.6932517238461431,0.004528233498685011,0.004528233498685011,2015-04-14
0.07545094568682331,0.006017505377282849,-0.006017505377282849,2015-04-15
0.4938465328992382,0.013599506040916452,0.0,2015-04-16
0.1319903658098539,0.016396060491391026,-0.016396060491391026,2015-04-17
0.8214137326032012,0.0030705126825005006,0.0030705126825005006,2015-04-20
0.9943539100125633,0.020168010896071887,0.020168010896071887,2015-04-21
0.5024375707679767,0.019819033114942645,0.0,2015-04-22
0.9707143471165551,0.005207039841129137,0.005207039841129137,2015-04-23
0.3314288132072767,0.0045042324871460175,0.0045042324871460175,2015-04-24
0.9711452006585021,0.002770674941760096,0.002770674941760096,2015-04-27
0.0570089023738819,0.012096796696709424,-0.012096796696709424,2015-04-28
0.7879324051537437,0.026519532094202398,0.026519532094202398,2015-04-30
0.9236727007716196,0.013533811895988233,0.013533811895988233,2015-05-01
0.11300620213727341,0.01379519456458664,-0.01379519456458664,2015-05-07
0.5758494563356705,0.028491737031534178,0.0,2015-05-08
0.40375451855260747,0.03532906829235866,0.0,2015-05-11
0.3320518509774002,0.011734268435263397,-0.011734268435263397,2015-05-12
0.3224591693419202,0.014443377735644683,-0.014443377735644683,2015-05-13
0.0923623311042372,0.024144157657982643,-0.024144157657982643,2015-05-14
0.964318665341591,0.0022693395336816696,0.0022693395336816696,2015-05-15
0.6427480387611375,0.01648146989391359,0.01648146989391359,2015-05-18
0.10771338629382421,0.019714888508866896,-0.019714888508866896,2015-05-19
0.4543340947000054,0.014607569103691617,0.0,2015-05-20
0.64846928769935,0.011296929049570546,-0.011296929049570546,2015-05-21
0.6902260099202193,0.006725889440475044,0.006725889440475044,2015-05-22
0.3037407170392896,0.009336436988512184,-0.009336436988512184,2015-05-25
0.2983746971747616,0.0026070436970914673,-0.0026070436970914673,2015-05-26
0.7888511123466627,0.005874461239449443,0.005874461239449443,2015-05-27
0.5060075422332752,0.005523937504415034,0.0,2015-05-28
0.7995503277829131,0.015336625885655531,0.015336625885655531,2015-05-29
0.1878162985454791,0.0008287762481133398,-0.0008287762481133398,2015-06-01
0.5825509754444463,0.007112852930882104,0.0,2015-06-02
0.5092634664364782,0.011089759149172129,0.0,2015-06-03
0.042897611924879286,0.03127518070134635,-0.03127518070134635,2015-06-04
0.2402151130884087,0.012319780720643407,0.012319780720643407,2015-06-05
0.065730102183854,0.008330556528921819,-0.008330556528921819,2015-06-08
0.4882135051466385,0.012763598080229968,0.0,2015-06-09
0.060231149556472796,0.008615405222953535,-0.008615405222953535,2015-06-10
0.4645866728445628,0.0240889233835021,0.0,2015-06-11
0.175963771776373,0.010153636554012328,-0.010153636554012328,2015-06-12
0.895443748047498,0.006988832147935773,0.006988832147935773,2015-06-15
0.2056863325759568,0.01397382646986863,-0.01397382646986863,2015-06-16
0.7279481258966062,0.0001447953052564619,-0.0001447953052564619,2015-06-17
0.06195720740170052,0.005466701119085417,-0.005466701119085417,2015-06-18
0.5688738478303054,0.007022987421171341,0.0,2015-06-19
0.9378518878969601,0.009305030568936758,0.009305030568936758,2015-06-22
0.22278722394988315,0.016602852202746595,-0.016602852202746595,2015-06-23
0.9532531813351015,0.046519421010136404,0.046519421010136404,2015-06-24
0.15483875042049156,0.021534879362506136,-0.021534879362506136,2015-06-25
0.07198936369441888,0.007061295870584358,-0.007061295870584358,2015-06-26
0.8306603935226408,0.006385707062848559,0.006385707062848559,2015-06-29
0.9760737222758619,0.0060761640695001975,0.0060761640695001975,2015-06-30
0.7676968967296389,0.019934709744460582,-0.019934709744460582,2015-07-01
0.44930592539473957,0.008119024442119552,0.0,2015-07-02
0.42496702463487646,0.004344069330607164,0.0,2015-07-03
0.055030865110582194,0.019190912299696532,-0.019190912299696532,2015-07-06
0.4545237679447114,0.02311373464557758,0.0,2015-07-07
