f1,f2,profit,date
0.5132886974198491,0.012884066437454055,0.0,2015-01-05
0.69380789766278,0.02186046844759376,0.02186046844759376,2015-01-06
0.16001490301205568,0.023107312377527712,-0.023107312377527712,2015-01-07
0.5279018113911045,0.00844361350896068,0.0,2015-01-08
0.09963020757566288,0.004656100268876826,-0.004656100268876826,2015-01-09
0.9054998200952724,0.018807227239949847,0.018807227239949847,2015-01-13
0.43146363886963135,0.013458159895680931,0.0,2015-01-14
0.11077867473444425,0.031940830985745884,-0.031940830985745884,2015-01-15
0.4071890319663751,0.02790786663102974,0.0,2015-01-16
0.842022598289055,0.010397620369805642,0.010397620369805642,2015-01-19
0.34595613904734823,0.00336590267843599,-0.00336590267843599,2015-01-20
0.022740688996714997,0.00408909282308736,-0.00408909282308736,2015-01-21
0.0372643270481029,0.005617238910077415,-0.005617238910077415,2015-01-22
0.33106736971517814,0.0024376850338694083,-0.0024376850338694083,2015-01-23
0.1440954532066402,0.03740859988628005,-0.03740859988628005,2015-01-26
0.08678549495387777,0.016119138884811236,-0.016119138884811236,2015-01-27
0.49447171944626434,0.007053835839986335,0.0,2015-01-28
0.6087343254363067,0.007992649697720788,0.007992649697720788,2015-01-29
0.8170039392545138,0.008695834896340134,0.008695834896340134,2015-01-30
0.5244007107929999,0.006434900337340331,0.0,2015-02-02
0.8366753512839225,0.01765679679946309,0.01765679679946309,2015-02-03
0.2349848126808698,0.01105616561639452,-0.01105616561639452,2015-02-04
0.8317563719482801,0.01663606858649003,0.01663606858649003,2015-02-05
0.6255183295879643,0.002096892602616363,-0.002096892602616363,2015-02-06
0.5342715482579159,0.0012574723951709265,0.0,2015-02-09
0.9842165940748187,0.006599190505471067,0.006599190505471067,2015-02-10
0.7889095418603662,0.022699586371110986,0.022699586371110986,2015-02-12
0.008533200189710821,0.008560184782204716,-0.008560184782204716,2015-02-13
0.7830519475014096,0.003176012284596643,0.003176012284596643,2015-02-16
0.08180538670809001,0.0030023626396948567,-0.0030023626396948567,2015-02-17
0.41504018846617075,0.011477977948673827,0.0,2015-02-18
0.207865555958466,0.0009289472714832212,-0.0009289472714832212,2015-02-19
0.9391270961109153,0.018328589321205516,0.018328589321205516,2015-02-20
0.5327666432493899,0.010731439733183317,0.0,2015-02-23
0.39500383127872774,0.009465920185922986,-0.009465920185922986,2015-02-24
0.936730276728557,0.010662676945736527,0.010662676945736527,2015-02-25
0.09211199365845935,0.015389480546135235,-0.015389480546135235,2015-02-26
0.46278665390961515,0.025219629249037426,0.0,2015-02-27
0.2620215350829813,0.003472881180262745,-0.003472881180262745,2015-03-02
0.7870426617278836,0.001139060021606253,0.001139060021606253,2015-03-03
0.4274899721444777,0.005978088340123623,0.0,2015-03-04
0.5267430995337744,0.021981770363703888,0.0,2015-03-05
0.8590981878356174,0.014238674804123755,0.014238674804123755,2015-03-06
0.3186754593807479,0.005510559884180797,-0.005510559884180797,2015-03-09
0.09664585427261274,0.006464395867397709,-0.006464395867397709,2015-03-10
0.9338768531851583,0.008648547048425697,0.008648547048425697,2015-03-11
0.8215589300024753,0.009090509226096388,0.009090509226096388,2015-03-12
0.2311505497904912,0.029457253820665292,-0.029457253820665292,2015-03-13
0.6101691993083214,0.0003474261320830814,0.0003474261320830814,2015-03-16
0.24029796789290214,0.0007083598556907936,0.0007083598556907936,2015-03-17
0.18076041032510437,0.008274081329083307,-0.008274081329083307,2015-03-18
0.8186994517958972,0.013066333706061441,0.013066333706061441,2015-03-19
0.6079020072142097,0.0035789464572573196,-0.0035789464572573196,2015-03-20
0.5633917120290954,0.02597405850610048,0.0,2015-03-23
0.4431203256423514,0.0009322887562003436,0.0,2015-03-24
0.827285534695349,0.017106275559039003,0.017106275559039003,2015-03-25
0.8493852397891498,0.003224927665503664,0.003224927665503664,2015-03-26
0.9782632335846034,0.009757582163271177,0.009757582163271177,2015-03-27
0.7403249446366927,0.020334808362316756,0.020334808362316756,2015-03-30
0.6896777892777247,0.0051419167600874754,0.0051419167600874754,2015-03-31
0.384255572200467,0.010169764410903826,0.010169764410903826,2015-04-01
0.21009398717058358,0.005522972526431128,0.005522972526431128,2015-04-02
0.6495103138318051,0.0031344893769291765,0.0031344893769291765,2015-04-03
0.9066408133003202,0.013054938730561724,0.013054938730561724,2015-04-06
0.5862710346941996,0.017105048724282347,0.0,2015-04-07
