f1,f2,profit,date
0.9388309477222732,0.010004034217461853,0.010004034217461853,2015-01-05
0.45727645358690483,0.021900973034852094,0.0,2015-01-06
0.6827242148507204,0.009754925723483078,-0.009754925723483078,2015-01-07
0.2615896091075225,0.0012103830206182421,-0.0012103830206182421,2015-01-08
0.9429262546144664,0.0001427707114834903,0.0001427707114834903,2015-01-09
0.16602423907318675,0.01976736191588256,-0.01976736191588256,2015-01-13
0.5406701318829928,0.012843068650581092,0.0,2015-01-14
0.9651650094392287,0.015249229925329665,0.015249229925329665,2015-01-15
0.9534280497484212,0.030625209436160643,0.030625209436160643,2015-01-16
0.4985344600613941,0.01715177026196537,0.0,2015-01-19
0.48701008966067805,0.014712796916585969,0.0,2015-01-20
0.09331914879557068,0.00019996450646738638,-0.00019996450646738638,2015-01-21
0.8206905278412058,0.00386991253322217,0.00386991253322217,2015-01-22
0.38906127122883716,0.003720888638811289,0.003720888638811289,2015-01-23
0.4117710598924481,0.011200110155828181,0.0,2015-01-26
0.9312313926443141,0.0076143959900674294,0.0076143959900674294,2015-01-27
0.3453656144544631,0.022537385901845938,-0.022537385901845938,2015-01-28
0.38766279034732665,0.016791149917909982,-0.016791149917909982,2015-01-29
0.433824384400717,0.021903388956987593,0.0,2015-01-30
0.028238947480366483,0.02308425186020577,-0.02308425186020577,2015-02-02
0.3204829098293903,0.011633938632520435,-0.011633938632520435,2015-02-03
0.09401336351044276,0.040105620089501984,-0.040105620089501984,2015-02-04
0.8959857770569932,0.025334522186888912,0.025334522186888912,2015-02-05
0.46338785112961467,0.014226448664609634,0.0,2015-02-06
0.17931952282498642,0.02506353305639908,-0.02506353305639908,2015-02-09
0.11428234319593711,0.015019009840195205,-0.015019009840195205,2015-02-10
0.1366109970762882,0.004306965161220025,-0.004306965161220025,2015-02-12
0.28015631881436365,0.00094794847868468,-0.00094794847868468,2015-02-13
0.7820814423330635,0.021365022678630954,0.021365022678630954,2015-02-16
0.9631266299309119,0.00835502022684629,0.00835502022684629,2015-02-17
0.4107957850114673,0.003427324370383166,0.0,2015-02-18
0.5797974920521668,0.03386118975737101,0.0,2015-02-19
0.9379600498624667,0.007271787796673933,0.007271787796673933,2015-02-20
0.6588869212109123,0.020728466961194496,0.020728466961194496,2015-02-23
0.3126707997132031,0.02740078040575835,0.02740078040575835,2015-02-24
0.1657003520186875,0.007375653979500878,-0.007375653979500878,2015-02-25
0.593253977867948,0.0038854159298582973,0.0,2015-02-26
0.05599741247665235,0.012178113783253786,-0.012178113783253786,2015-02-27
0.8664928058103158,0.03307788338428508,0.03307788338428508,2015-03-02
0.37451216051040404,0.015579643256375938,-0.015579643256375938,2015-03-03
0.018156678586981223,0.030381362506326354,-0.030381362506326354,2015-03-04
0.1227248279333043,0.006461781886048511,-0.006461781886048511,2015-03-05
0.9798005884218162,0.020869752914074467,0.020869752914074467,2015-03-06
0.009196636270593084,0.0030669157752153016,-0.0030669157752153016,2015-03-09
0.6257729678476469,0.0013873735892288878,0.0013873735892288878,2015-03-10
0.5131237944910918,0.000352543212493268,0.0,2015-03-11
0.7505593597245371,0.02014467937631791,-0.02014467937631791,2015-03-12
0.18882120742627673,0.024159834857378146,-0.024159834857378146,2015-03-13
0.13086703985892045,0.009705169661325178,-0.009705169661325178,2015-03-16
0.5458249853266951,0.008346995804712778,0.0,2015-03-17
0.8813300856292682,0.0024334504953693234,0.0024334504953693234,2015-03-18
0.18419952295982867,0.005540026279642849,-0.005540026279642849,2015-03-19
0.6016854018835917,0.02096867230758168,0.02096867230758168,2015-03-20
0.42464654870812835,0.032666593383302696,0.0,2015-03-23
0.3611984326916494,0.0020731141813924068,-0.0020731141813924068,2015-03-24
0.7836702092567097,0.01999960949331287,-0.01999960949331287,2015-03-25
0.9893208223608317,0.023747906424073296,0.023747906424073296,2015-03-26
0.8603877695598807,0.006325752576731059,0.006325752576731059,2015-03-27
0.5075913593027255,0.016062408138865246,0.0,2015-03-30
0.16176996521130294,0.02715930169545786,-0.02715930169545786,2015-03-31
0.5557511358844401,0.000537253350602162,0.0,2015-04-01
0.1819462494001347,0.011597570317671614,-0.011597570317671614,2015-04-02
0.7259090099688882,0.010737330158004916,0.010737330158004916,2015-04-03
0.9040871202897269,0.027678933640354404,0.027678933640354404,2015-04-06
0.365625174426529,0.011209750528052741,-0.011209750528052741,2015-04-07
0.20431592410198385,0.02263566201643511,-0.02263566201643511,2015-04-08
0.9978917530387902,0.0012619161184440853,0.0012619161184440853,2015-04-09
0.9441320776255144,0.016515298286865786,0.016515298286865786,2015-04-10
0.3571808332704264,0.02807322542541869,-0.02807322542541869,2015-04-13
0.6878522511016433,0.024948068587983072,0.024948068587983072,2015-04-14
0.5077908414795675,0.005014388508623012,0.0,2015-04-15
0.2322726407448249,0.0001157629201477914,-0.0001157629201477914,2015-04-16
0.2526107638212338,0.016736445936734057,0.016736445936734057,2015-04-17
0.5972117376114654,0.0020644152498107814,0.0,2015-04-20
0.899626548100694,0.006905539825061514,0.006905539825061514,2015-04-21
0.03167865038721662,6.66371641443922e-05,-6.66371641443922e-05,2015-04-22
0.45468079862277266,0.0020154605041510904,0.0,2015-04-23
0.5986747773320779,0.010593027538020364,0.0,2015-04-24
0.5924592337823488,0.02725174618056007,0.0,2015-04-27
0.7272291963289724,0.01767288543569431,0.01767288543569431,2015-04-28
0.9650000231907854,0.003314334340016368,0.003314334340016368,2015-04-30
0.9523783141632272,0.04353528324754007,0.04353528324754007,2015-05-01
0.9724394303815674,0.016883732445258953,0.016883732445258953,2015-05-07
0.9431299896822023,0.005744553104475905,0.005744553104475905,2015-05-08
0.39101153863053884,0.011070222776618562,-0.011070222776618562,2015-05-11
0.3661169522934863,0.0010985138174737718,-0.0010985138174737718,2015-05-12
0.33207994114837003,0.02003503471757393,-0.02003503471757393,2015-05-13
0.5488640692698493,0.00019948551660201155,0.0,2015-05-14
0.7044440826561317,0.005760331835899322,0.005760331835899322,2015-05-15
0.40774087838390294,0.002467795945907191,0.0,2015-05-18
0.9358024383147967,0.0031863641064943586,0.0031863641064943586,2015-05-19
0.8751690795219351,0.006349383880848156,0.006349383880848156,2015-05-20
0.8967177755729732,0.02253996627259027,0.02253996627259027,2015-05-21
0.2685988146947228,0.014814555762325708,-0.014814555762325708,2015-05-22
0.17367216357789794,0.008863818848964568,-0.008863818848964568,2015-05-25
0.40038253992741846,0.020664370101656282,0.0,2015-05-26
0.5529681545666791,0.034962303410736834,0.0,2015-05-27
0.11644661848520088,0.00043754823794756227,-0.00043754823794756227,2015-05-28
0.6579760922104343,0.011465877285485121,0.011465877285485121,2015-05-29
0.8314788032478605,0.007900799041585466,0.007900799041585466,2015-06-01
0.7497098139304971,0.006574429617347961,0.006574429617347961,2015-06-02
0.7841095983284136,0.0023350067206396492,0.0023350067206396492,2015-06-03
0.08151349631201943,0.010718903403489891,-0.010718903403489891,2015-06-04
0.8018131962566916,0.00833987829991949,0.00833987829991949,2015-06-05
0.09534809712014192,0.01209880191755588,-0.01209880191755588,2015-06-08
0.07032202442598123,0.011600447178101892,-0.011600447178101892,2015-06-09
0.9044563067346119,0.0035778017322081654,0.0035778017322081654,2015-06-10
0.34422507627816123,0.005393209387518826,-0.005393209387518826,2015-06-11
0.5910327856148782,0.007840915379293044,0.0,2015-06-12
0.9114227486398626,0.0062077439458495115,0.0062077439458495115,2015-06-15
0.3188888642576515,0.01324706426279072,-0.01324706426279072,2015-06-16
0.06474199703509942,0.014169795887215236,-0.014169795887215236,2015-06-17
0.07378735051298124,0.024265646478432837,-0.024265646478432837,2015-06-18
0.9328073117670509,0.009967479562618925,0.009967479562618925,2015-06-19
0.6194310056963872,0.015727129147362257,0.015727129147362257,2015-06-22
0.009877452020124355,0.013916810495288817,-0.013916810495288817,2015-06-23
0.2976371347389106,5.4370476323652575e-05,-5.4370476323652575e-05,2015-06-24
0.9755705306912894,0.028451347918640634,0.028451347918640634,2015-06-25
0.22762052738824623,0.030784421862795928,-0.030784421862795928,2015-06-26
0.09150071646034508,0.017049042565335848,-0.017049042565335848,2015-06-29
0.5856429309551505,0.03674887601109574,0.0,2015-06-30
0.20430217765679692,0.011463893443080391,-0.011463893443080391,2015-07-01
0.9952214430581824,0.004947662862812019,0.004947662862812019,2015-07-02
0.9459684325171028,0.010600502763790275,0.010600502763790275,2015-07-03
0.08761298857856181,0.0162966565800873,-0.0162966565800873,2015-07-06
0.6535133928547129,0.002526595088064297,0.002526595088064297,2015-07-07
0.3538843660089739,0.0014269872098823637,-0.0014269872098823637,2015-07-08
0.7391730966478773,0.004273770054296364,0.004273770054296364,2015-07-09
0.447228017994696,0.004992053957910496,0.0,2015-07-10
0.10619303137056668,0.009077787749664763,-0.009077787749664763,2015-07-13
0.1893632392671708,0.0009761785238526205,-0.0009761785238526205,2015-07-14
0.5198094800722917,0.010321858515243554,0.0,2015-07-15
0.40576711954862554,0.004730695727664623,0.0,2015-07-16
0.22883949396512038,0.0028520139171130388,-0.0028520139171130388,2015-07-17
0.012724525530591113,0.014274243803768722,-0.014274243803768722,2015-07-21
0.044346020103428585,0.027554364209254393,-0.027554364209254393,2015-07-22
0.009997565549679455,0.004289835028695867,-0.004289835028695867,2015-07-23
0.48286164209345983,0.0006315948453693195,0.0,2015-07-24
0.9305491447271087,0.014608374844048814,0.014608374844048814,2015-07-27
0.37651011718466043,0.0027337076854834553,0.0027337076854834553,2015-07-28
0.47170226318543507,0.01531362809564796,0.0,2015-07-29
0.08119811021469947,0.010238539945275625,-0.010238539945275625,2015-07-30
0.1662120647390255,0.036132809727656916,-0.036132809727656916,2015-07-31
0.3828919426194305,0.0024356925319787485,0.0024356925319787485,2015-08-03
0.1538139028599813,0.013655752360033921,-0.013655752360033921,2015-08-04
0.5133068254283214,0.009938250226229966,0.0,2015-08-05
0.06694448419483445,0.008905870276308896,-0.008905870276308896,2015-08-06
0.35886442322550927,0.004257845573758505,-0.004257845573758505,2015-08-07
0.5425259226018844,0.02964928099266363,0.0,2015-08-10
0.703139126764457,0.0074491089636281775,0.0074491089636281775,2015-08-11
0.6009392805987057,0.029633147415212665,0.029633147415212665,2015-08-12
0.8564648645238425,0.014891043844636296,0.014891043844636296,2015-08-13
0.34668004404329333,0.010915086249659445,-0.010915086249659445,2015-08-14
0.3389060062511413,0.004181563427178153,0.004181563427178153,2015-08-17
0.6124493396698246,0.017350604385983424,-0.017350604385983424,2015-08-18
0.09224331996647084,0.010412227253856595,-0.010412227253856595,2015-08-19
0.08008228243763815,0.006958917320462447,-0.006958917320462447,2015-08-20
0.4570306390087969,0.0002794660474801065,0.0,2015-08-21
0.2627264553236949,0.006383736155510396,-0.006383736155510396,2015-08-24
0.7005682360366607,0.030334573649188734,-0.030334573649188734,2015-08-25
