f1,f2,profit,date
0.31316266839622287,0.0060574573222879355,0.0060574573222879355,2015-01-05
0.778572378079128,0.008155829439738057,-0.008155829439738057,2015-01-06
0.1251470521311907,0.011332748608361212,-0.011332748608361212,2015-01-07
0.9204026636364732,0.010752559738693653,0.010752559738693653,2015-01-08
0.6537403749971996,0.008479394172621006,0.008479394172621006,2015-01-09
0.8496447751971259,0.03101356962948427,0.03101356962948427,2015-01-13
0.8721749036668336,0.004394902336970638,0.004394902336970638,2015-01-14
0.2670462047337012,0.0037259577443521214,-0.0037259577443521214,2015-01-15
0.09774216707222338,0.0011534824351762101,-0.0011534824351762101,2015-01-16
0.3842035849594958,0.0044646803807372295,-0.0044646803807372295,2015-01-19
0.007230766649542697,0.01982339156133853,-0.01982339156133853,2015-01-20
0.7802506652220065,0.02945132662030159,0.02945132662030159,2015-01-21
0.8480512941486873,0.007873886218039711,0.007873886218039711,2015-01-22
0.8742646283043598,0.016061722812765904,0.016061722812765904,2015-01-23
0.4714322816084682,0.02817668582638837,0.0,2015-01-26
0.47483528625444815,0.0013977787791997866,0.0,2015-01-27
0.8674282093656303,0.02438928607218726,0.02438928607218726,2015-01-28
0.334988648078436,0.006878170302145337,-0.006878170302145337,2015-01-29
0.4178678142942941,0.021350059226353964,0.0,2015-01-30
0.7972606175348727,0.005244869990137263,0.005244869990137263,2015-02-02
0.1247809879342604,0.003988360958020801,-0.003988360958020801,2015-02-03
0.3246158869150313,9.020950930328794e-05,-9.020950930328794e-05,2015-02-04
0.9266834152794703,0.01711086606368135,0.01711086606368135,2015-02-05
0.6453943274611117,0.05337568286375689,-0.05337568286375689,2015-02-06
0.3434918921012281,0.00042092658086194276,-0.00042092658086194276,2015-02-09
0.03350687917850137,0.008052305429833312,-0.008052305429833312,2015-02-10
0.14466936869721303,0.013899314300570901,-0.013899314300570901,2015-02-12
0.7817231724702595,0.009783617119363583,0.009783617119363583,2015-02-13
0.8313889232323606,0.004056768856548627,0.004056768856548627,2015-02-16
0.7661823754336965,0.018281667973031202,0.018281667973031202,2015-02-17
0.23826632504867817,0.010535143180431637,-0.010535143180431637,2015-02-18
0.3287638252079723,0.017659531328173963,-0.017659531328173963,2015-02-19
0.7487127368654065,0.008865529069696046,0.008865529069696046,2015-02-20
0.9970158978729282,0.01094111508234274,0.01094111508234274,2015-02-23
0.2910345987089188,0.016019756967363876,-0.016019756967363876,2015-02-24
0.5395061248203764,0.024804656757151662,0.0,2015-02-25
0.15312097569145733,0.001257192165222509,-0.001257192165222509,2015-02-26
0.8600317192321955,0.017117666894829648,0.017117666894829648,2015-02-27
0.41669177270314417,0.02915041900128028,0.0,2015-03-02
0.1475982432980123,0.018226614490691267,-0.018226614490691267,2015-03-03
0.04238298276275365,0.011718711893869619,-0.011718711893869619,2015-03-04
0.5583680538886999,0.005892503129567117,0.0,2015-03-05
0.7648955615353069,0.0036263673581639877,-0.0036263673581639877,2015-03-06
0.6479296372183481,0.007307014535840863,0.007307014535840863,2015-03-09
0.2311305816896262,0.026232505307597413,-0.026232505307597413,2015-03-10
0.8361922273356105,0.024373090135195542,0.024373090135195542,2015-03-11
0.9571583131743877,0.0028339655172502187,0.0028339655172502187,2015-03-12
0.5229350021151216,0.004671600171590286,0.0,2015-03-13
0.7051407045960761,0.007762120799309894,0.007762120799309894,2015-03-16
0.7778122067053878,0.0006889356451849971,0.0006889356451849971,2015-03-17
0.4660918531177256,0.03426004259778979,0.0,2015-03-18
0.6367914703978248,0.034412500262633594,0.034412500262633594,2015-03-19
0.9011069730545688,0.009401326052863661,0.009401326052863661,2015-03-20
0.43720326303145585,0.00906729076179478,0.0,2015-03-23
0.9027543785242006,0.03247928963906256,0.03247928963906256,2015-03-24
0.7896243057721257,0.03333068312923947,0.03333068312923947,2015-03-25
0.06905000593931732,0.0018099222605045468,-0.0018099222605045468,2015-03-26
0.2957243549733799,0.016729406617229405,-0.016729406617229405,2015-03-27
0.9074495991786549,0.009158572655626786,0.009158572655626786,2015-03-30
0.020881384296452143,0.004509113657224868,-0.004509113657224868,2015-03-31
0.9702828021463938,0.0036415187070410137,0.0036415187070410137,2015-04-01
0.6097243094035331,0.04204514747209974,0.04204514747209974,2015-04-02
0.860728732226843,0.012448060268293192,0.012448060268293192,2015-04-03
0.7217737231643545,0.015048053410858119,0.015048053410858119,2015-04-06
0.7226184978675894,0.05271100863519592,-0.05271100863519592,2015-04-07
0.06438549502131152,0.010848248927305675,-0.010848248927305675,2015-04-08
0.6601045312617615,0.020541403852842123,-0.020541403852842123,2015-04-09
0.02024147908222218,0.009315329521689637,-0.009315329521689637,2015-04-10
0.93760967887491,0.005630489878248818,0.005630489878248818,2015-04-13
0.6837731394299313,0.018332345614734007,0.018332345614734007,2015-04-14
0.41529989853245464,0.026165281027668998,0.0,2015-04-15
0.3879028424166038,0.028953974148825643,-0.028953974148825643,2015-04-16
0.04375115540745933,0.012455693586055954,-0.012455693586055954,2015-04-17
0.19827705882289237,0.01390617504483918,-0.01390617504483918,2015-04-20
0.3726303600041162,0.009356873758992081,-0.009356873758992081,2015-04-21
0.6644446391609913,0.03693389557537823,0.03693389557537823,2015-04-22
0.7500488599399797,0.007633247373591389,0.007633247373591389,2015-04-23
0.14224379425475775,0.016717787119710628,-0.016717787119710628,2015-04-24
0.8332134224696802,0.011375098363356826,0.011375098363356826,2015-04-27
0.20704889371782653,0.0032113358737562363,-0.0032113358737562363,2015-04-28
0.944116484952014,0.00043318402894963656,0.00043318402894963656,2015-04-30
0.03304580899623066,0.00266855687925143,-0.00266855687925143,2015-05-01
0.5784163690020845,0.01057025597481353,0.0,2015-05-07
0.8026310905568436,0.01874116112075996,0.01874116112075996,2015-05-08
0.4430240302693451,0.021274326747971545,0.0,2015-05-11
0.24420065734231444,0.00244099905079013,-0.00244099905079013,2015-05-12
0.9181241037416034,0.01385607655296491,0.01385607655296491,2015-05-13
0.2687259987641403,0.019401309426953225,-0.019401309426953225,2015-05-14
0.24678935743707886,0.004322854938336097,-0.004322854938336097,2015-05-15
0.8577310155332145,0.0007788060929980098,0.0007788060929980098,2015-05-18
0.32260644967937757,0.003263219806781068,-0.003263219806781068,2015-05-19
